"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"2255","zigzag_3",13,"bnkjjr0y06","bnkjjr0y06",0.395501950588524,0.424837914215201,0.405081751826085,0.409437715590178,0.0140088737959689,0.998982708776148,0.00101286640027364,1.30466686755449e-06,3.12015671033151e-06,"adults"
"2256","zigzag_3",14,"bnkjjr0y06","bnkjjr0y06",0.387649496193163,0.46953650077341,0.399873188427373,0.454292557977777,0.0140088737959689,0.868378553119981,0.000863608724408233,0.130755526570754,2.31158485760771e-06,"adults"
"2257","zigzag_widening",3,"bnkjjr0y06","bnkjjr0y06",0.638928036844716,0.452019487122219,0.559607939206569,0.476792704362209,0.0140088737959689,0.000306468460706349,0.216278050647523,0.0830601200345387,0.700355360857232,"adults"
"2258","zigzag_widening",4,"bnkjjr0y06","bnkjjr0y06",0.591209275519061,0.424233879261711,0.592249422567498,0.418641020896371,0.0140088737959689,0.999881577075888,0.000117930786558465,1.01050940274981e-15,4.92137552147404e-07,"adults"
"2259","zigzag_widening",5,"bnkjjr0y06","bnkjjr0y06",0.533221919984087,0.444771067680347,0.53053209747365,0.460471962681744,0.0140088737959689,0.999792337311369,0.000207345560015384,2.6910055508275e-17,3.17128615516825e-07,"adults"
"2260","zigzag_widening",6,"bnkjjr0y06","bnkjjr0y06",0.587585065798125,0.387387747098863,0.574274617123376,0.390557617421646,0.0140088737959689,0.999825040281241,0.000174959708696542,5.22298670049773e-28,1.00623210729667e-11,"adults"
"2261","zigzag_widening",7,"bnkjjr0y06","bnkjjr0y06",0.502416137356133,0.435106508424518,0.501456255740731,0.44415122100128,0.0140088737959689,0.999865941719406,0.000134058071646724,2.38827324740931e-27,2.08947184030148e-10,"adults"
"2262","zigzag_widening",8,"bnkjjr0y06","bnkjjr0y06",0.56583980747251,0.35537389456393,0.556299811679255,0.362474213946922,0.0140088737959689,0.999844320533746,0.000155679466249201,1.91023843184439e-38,4.75281311195004e-15,"adults"
"2263","zigzag_widening",9,"bnkjjr0y06","bnkjjr0y06",0.467986145007242,0.430878263750093,0.472380414007812,0.427830479320815,0.0140088737959689,0.999883192585851,0.000116807414147293,5.58781431751213e-42,1.3993250170776e-15,"adults"
"2264","zigzag_widening",10,"bnkjjr0y06","bnkjjr0y06",0.542886479239916,0.317923727447592,0.538325006235133,0.334390810472197,0.0140088737959689,0.999771386928365,0.000228613071634762,8.65254119215296e-52,1.41941735569127e-19,"adults"
"2265","zigzag_widening",11,"bnkjjr0y06","bnkjjr0y06",0.432952117704862,0.408528970470989,0.443304572274894,0.411509737640351,0.0140088737959689,0.999854065488446,0.000145934511553834,2.0312456072312e-54,2.53687968159762e-19,"adults"
"2266","zigzag_widening",12,"bnkjjr0y06","bnkjjr0y06",0.519933151007323,0.294366364261509,0.520350200791011,0.306307406997472,0.0140088737959689,0.999843789363669,0.00015621063633059,8.74136215635758e-63,4.95377633819743e-22,"adults"
"2267","zigzag_widening",13,"bnkjjr0y06","bnkjjr0y06",0.402750370030397,0.393428096633756,0.414228730541975,0.395188995959887,0.0140088737959689,0.999846906563467,0.000153093436532868,2.49885482872583e-69,1.0819229168885e-23,"adults"
"2268","zigzag_widening",14,"bnkjjr0y06","bnkjjr0y06",0.503624207263111,0.264768651540533,0.50237539534689,0.278224003522748,0.0140088737959689,0.99982708565239,0.000172914347610108,5.73019657530818e-79,7.13041517949481e-27,"adults"
"2269","3_pts",3,"gphp8blehl","gphp8blehl",0.698260470835589,0.377752285565046,0.402922597226616,0.375,0.0102139004829625,1.69071111181651e-130,0.00340450848541898,0.996595491514581,1.18801384483888e-19,"adults"
"2270","3_pts",4,"gphp8blehl","gphp8blehl",0.402355791596261,0.447585789865527,0.500000000000001,0.375,0.0102139004829625,1.67117364839699e-21,0.99999999733096,5.45983868675012e-64,2.66904055169494e-09,"adults"
"2271","3_pts",5,"gphp8blehl","gphp8blehl",0.597652879894217,0.381303141715918,0.597077402773385,0.375,0.0102139004829625,0.909968657643978,0.000300630190342927,0.0897307121656786,8.99701600324487e-20,"adults"
"2272","3_pts",6,"gphp8blehl","gphp8blehl",0.501779763820676,0.375385048131131,0.402922597226616,0.375,0.0102139004829625,6.21618124185427e-14,0.999999999999936,1.43221112665608e-55,1.77433709815946e-15,"adults"
"2273","3_pts",7,"gphp8blehl","gphp8blehl",0.505330619971547,0.375385048131131,0.500000000000001,0.375,0.0102139004829625,0.999671350377927,0.000328649622073059,3.97447702969594e-134,3.61634608126248e-21,"adults"
"2274","3_pts",8,"gphp8blehl","gphp8blehl",0.589367548875516,0.373017810697217,0.597077402773385,0.375,0.0102139004829625,0.909937528560284,0.000336214274043507,0.0897262571656726,3.05821323795283e-17,"adults"
"2275","3_pts",9,"gphp8blehl","gphp8blehl",0.403539410313218,0.376568666848088,0.402922597226616,0.375,0.0102139004829625,0.999709434412055,0.000290565587945464,4.71871481935055e-129,9.06089416133715e-62,"adults"
"2276","3_pts",10,"gphp8blehl","gphp8blehl",0.500596145103718,0.365916098395473,0.500000000000001,0.375,0.0102139004829625,0.999573529898978,0.000426470101021651,4.35368364205459e-130,9.6940733519222e-20,"adults"
"2277","3_pts",11,"gphp8blehl","gphp8blehl",0.598836498611175,0.374201429414174,0.597077402773385,0.375,0.0102139004829625,0.910010674297326,0.000252597396699395,0.0897367283059751,3.94807357131117e-20,"adults"
"2278","3_pts",12,"gphp8blehl","gphp8blehl",0.410641122614962,0.370650573263302,0.402922597226616,0.375,0.0102139004829625,0.99958240769768,0.000417592302320225,5.41377476880064e-123,1.12825777191094e-57,"adults"
"2279","3_pts",13,"gphp8blehl","gphp8blehl",0.495861670235889,0.378935904282003,0.500000000000001,0.375,0.0102139004829625,0.999664904902201,0.000335095097798691,4.77075610676115e-126,2.68233178614724e-18,"adults"
"2280","3_pts",14,"gphp8blehl","gphp8blehl",0.602387354762047,0.375385048131131,0.597077402773385,0.375,0.0102139004829625,0.909983024973648,0.000284206082425288,0.0897327689439265,3.36880442048e-21,"adults"
"2281","alternating_diff_1",3,"gphp8blehl","gphp8blehl",0.34080761831448,0.410893609639849,0.281837130231287,0.347384446864719,0.0102139004829625,1.44665523714549e-12,0.00351985684187296,0.996480131235327,1.19213531353708e-08,"adults"
"2282","alternating_diff_1",4,"gphp8blehl","gphp8blehl",0.225996602769621,0.348161817641112,0.339829791815375,0.347384446864719,0.0102139004829625,1.5048420864763e-18,0.999983550691985,3.71371441397507e-10,1.64489366435013e-05,"adults"
"2283","alternating_diff_1",5,"gphp8blehl","gphp8blehl",0.338440380880566,0.404975516055063,0.339829791815375,0.405377108448808,0.0102139004829625,0.999848576329639,0.0001514224474584,2.53011594470649e-14,1.2228774078455e-09,"adults"
"2284","alternating_diff_1",6,"gphp8blehl","gphp8blehl",0.404723029030175,0.40615913477202,0.397822453399464,0.405377108448808,0.0102139004829625,0.999811088552083,0.000188911410639421,2.78060193158855e-15,3.72749029239015e-11,"adults"
"2285","alternating_diff_1",7,"gphp8blehl","gphp8blehl",0.404723029030175,0.345794580207198,0.397822453399464,0.347384446864719,0.0102139004829625,0.999809342394527,0.000190657137730419,3.92459904837057e-13,4.67349960735762e-10,"adults"
"2286","alternating_diff_1",8,"gphp8blehl","gphp8blehl",0.456802252576297,0.342243724056326,0.455815114983552,0.347384446864719,0.0102139004829625,0.999829052730552,0.00017094664442928,2.36500281126306e-13,6.24782248613644e-10,"adults"
"2287","alternating_diff_1",9,"gphp8blehl","gphp8blehl",0.452067777708468,0.408526372205935,0.455815114983552,0.405377108448808,0.0102139004829625,0.999831850353067,0.000168149425690014,1.99290526126594e-15,2.21241193241026e-10,"adults"
"2288","alternating_diff_1",10,"gphp8blehl","gphp8blehl",0.508881476122418,0.408526372205935,0.51380777656764,0.405377108448808,0.0102139004829625,0.999823388187152,0.000176600610362503,1.32403769883723e-12,1.12011615730545e-08,"adults"
"2289","alternating_diff_1",11,"gphp8blehl","gphp8blehl",0.514799569707205,0.345794580207198,0.51380777656764,0.347384446864719,0.0102139004829625,0.999847544216507,0.000152455316083155,2.99476891629991e-14,4.67380091884544e-10,"adults"
"2290","alternating_diff_1",12,"gphp8blehl","gphp8blehl",0.57398050555507,0.338692867905454,0.571800438151729,0.347384446864719,0.0102139004829625,0.999779621822516,0.000220377824885563,6.64799788666587e-13,3.51933261986341e-10,"adults"
"2291","alternating_diff_1",13,"gphp8blehl","gphp8blehl",0.568062411970284,0.399057422470277,0.571800438151729,0.405377108448808,0.0102139004829625,0.999805842038754,0.000194135613303086,1.19097328021852e-13,2.23478240987799e-08,"adults"
"2292","alternating_diff_1",14,"gphp8blehl","gphp8blehl",0.629610585252064,0.401424659904191,0.629793099735817,0.405377108448808,0.0102139004829625,0.999838411599413,0.000161587300917089,7.62121396839593e-15,1.09966206883806e-09,"adults"
"2293","alternating_diff_2",3,"gphp8blehl","gphp8blehl",0.405940548081359,0.389320721121994,0.297025684455691,0.330815114983552,0.0102139004829625,1.63845888987488e-23,1,2.18606063482621e-18,1.31121421379649e-30,"adults"
"2294","alternating_diff_2",4,"gphp8blehl","gphp8blehl",0.771794206617943,0.646537418389963,0.326022015247735,0.38880777656764,0.0102139004829625,0,1,0,0,"adults"
"2295","alternating_diff_2",5,"gphp8blehl","gphp8blehl",0.771794206617943,0.639131473885174,0.355018346039779,0.38880777656764,0.0102139004829625,0,1,5.27320293730658e-310,0,"adults"
"2296","alternating_diff_2",6,"gphp8blehl","gphp8blehl",0.635524827729822,0.202180748102613,0.384014676831823,0.38880777656764,0.0102139004829625,1.83719193077649e-145,1,4.32938170711378e-145,1.71992484113492e-169,"adults"
"2297","alternating_diff_2",7,"gphp8blehl","gphp8blehl",0.41186530368519,0.267353059744757,0.413011007623868,0.330815114983552,0.0102139004829625,9.25760379713104e-06,0.999990742396203,9.81806540857017e-23,2.37069996993959e-25,"adults"
"2298","alternating_diff_2",8,"gphp8blehl","gphp8blehl",0.534803982464689,0.326600615783071,0.442007338415912,0.38880777656764,0.0102139004829625,2.86043230162978e-19,1,7.67029916106585e-18,2.49449097023989e-24,"adults"
"2299","alternating_diff_2",9,"gphp8blehl","gphp8blehl",0.477037615327335,0.464351183572149,0.471003669207956,0.38880777656764,0.0102139004829625,1.35427414589339e-10,0.0158415739660784,0.984158425898433,6.06316329089964e-14,"adults"
"2300","alternating_diff_2",10,"gphp8blehl","gphp8blehl",0.543691115870439,0.27920257095242,0.5,0.38880777656764,0.0102139004829625,1.86657881203291e-21,1,1.72151081251849e-21,5.08351182152876e-28,"adults"
"2301","alternating_diff_2",11,"gphp8blehl","gphp8blehl",0.583683216196298,0.384366982920426,0.528996330792044,0.330815114983552,0.0102139004829625,6.95189818893626e-09,0.999540689405303,0.000459303639475403,3.32312000054816e-12,"adults"
"2302","alternating_diff_2",12,"gphp8blehl","gphp8blehl",0.558503004880017,0.390291738524258,0.557992661584088,0.38880777656764,0.0102139004829625,0.996509317550266,0.00349068210998102,1.17936980721356e-23,3.39753134220205e-10,"adults"
"2303","alternating_diff_2",13,"gphp8blehl","gphp8blehl",0.599976294106834,0.387329360722342,0.586988992376133,0.38880777656764,0.0102139004829625,0.992226380613601,0.00772659819234622,2.16582523859364e-07,4.68046115285943e-05,"adults"
"2304","alternating_diff_2",14,"gphp8blehl","gphp8blehl",0.619231749819287,0.387329360722342,0.615985323168177,0.38880777656764,0.0102139004829625,0.535653506102156,0.00142416068677556,0.46269203561324,0.000230297597827795,"adults"
"2305","f_curly_2",3,"gphp8blehl","gphp8blehl",0.595285642460302,0.475992639072502,0.579928146924981,0.481519878427231,0.0102139004829625,0.997925001582674,0.00207499841732568,2.15750975272474e-32,9.93717382502628e-32,"adults"
"2306","f_curly_2",4,"gphp8blehl","gphp8blehl",0.669853621628613,0.388404854017661,0.656954817311339,0.424047731141991,0.0102139004829625,0.651742772895614,0.348257227104386,4.18775823162277e-23,2.86759475568162e-28,"adults"
"2307","f_curly_2",5,"gphp8blehl","gphp8blehl",0.779930162305643,0.428647890394209,0.698955677568687,0.484980860603813,0.0102139004829625,3.04910888203108e-14,0.999999996351465,3.64850427802283e-09,8.9914105917206e-25,"adults"
"2308","f_curly_2",6,"gphp8blehl","gphp8blehl",0.779930162305643,0.435749602695954,0.617547330147846,0.550010866556685,0.0102139004829625,1.52602726661609e-58,0.999999999999997,4.33280931961247e-21,2.55675214309488e-15,"adults"
"2309","f_curly_2",7,"gphp8blehl","gphp8blehl",0.649732103440338,0.607374316654763,0.493337427043184,0.499219269309694,0.0102139004829625,9.75135619901885e-54,0.999999887520704,4.77447353007746e-20,1.12479296148121e-07,"adults"
"2310","f_curly_2",8,"gphp8blehl","gphp8blehl",0.482841864349358,0.361181623527642,0.465544156311882,0.371288512496877,0.0102139004829625,0.99596808427431,0.00403191572568989,6.26906444402171e-34,2.17514070306979e-33,"adults"
"2311","f_curly_2",9,"gphp8blehl","gphp8blehl",0.555042606083754,0.299633450245863,0.541357081852728,0.31053195482896,0.0102139004829625,0.997478298327828,0.00252170167217203,1.02990845159003e-28,1.81070494768424e-24,"adults"
"2312","f_curly_2",10,"gphp8blehl","gphp8blehl",0.639079534987723,0.261757651303228,0.586092076154858,0.369277611059628,0.0102139004829625,7.01954209060158e-23,0.05935882127855,0.94064117872145,2.47968295784749e-21,"adults"
"2313","f_curly_2",11,"gphp8blehl","gphp8blehl",0.505330619971547,0.444034933714654,0.50762174079174,0.436212508941329,0.0102139004829625,0.999219760050044,0.000780239949955554,1.05105223536654e-27,2.92105618081981e-23,"adults"
"2314","f_curly_2",12,"gphp8blehl","gphp8blehl",0.353827424201011,0.403791897338106,0.382530545447871,0.388809694971706,0.0102139004829625,0.911092034344148,0.088907965655852,1.44016316944987e-25,1.06144053171746e-40,"adults"
"2315","f_curly_2",13,"gphp8blehl","gphp8blehl",0.38933598570973,0.242819751831911,0.35124348035719,0.261111164527389,0.0102139004829625,0.327668596787356,0.672331403212644,1.08931156280462e-41,9.71891482850922e-35,"adults"
"2316","f_curly_2",14,"gphp8blehl","gphp8blehl",0.449700540274553,0.187189672134918,0.425734355154999,0.197112275916355,0.0102139004829625,0.984645674748022,0.0153543252519781,2.53846548726256e-32,5.78408539313699e-27,"adults"
"2317","hexagon",3,"gphp8blehl","gphp8blehl",0.682873427515144,0.602639841786935,0.587820118733407,0.559131835483098,0.0102139004829625,1.04164332403781e-15,0.999999999999999,3.73981504884868e-18,9.11822060659855e-69,"adults"
"2318","hexagon",4,"gphp8blehl","gphp8blehl",0.401172172879303,0.576600230013875,0.393691435217454,0.559131835483098,0.0102139004829625,0.998595961998848,0.00140403800115197,1.1487488080521e-49,8.69168941785655e-58,"adults"
"2319","hexagon",5,"gphp8blehl","gphp8blehl",0.256770689410511,0.442851314997698,0.296627093459477,0.391011463955053,0.0102139004829625,4.39880950211292e-05,0.999956011904979,8.83291790676357e-26,2.57050331754804e-50,"adults"
"2320","hexagon",6,"gphp8blehl","gphp8blehl",0.388152366992773,0.22624908979451,0.393691435217453,0.222891092427008,0.0102139004829625,0.999699918922072,0.000300081077928313,2.71058279842833e-57,7.92406861967376e-59,"adults"
"2321","hexagon",7,"gphp8blehl","gphp8blehl",0.487576339217187,0.40260827862115,0.587820118733407,0.222891092427007,0.0102139004829625,4.21492682997736e-62,1,1.18901748949162e-178,2.34106130765449e-63,"adults"
"2322","hexagon",8,"gphp8blehl","gphp8blehl",0.686424283666016,0.395506566319406,0.684884460491384,0.391011463955052,0.0102139004829625,0.999726545658554,0.000273454341445657,3.0567977195762e-62,8.77131492178229e-65,"adults"
"2323","hexagon",9,"gphp8blehl","gphp8blehl",0.585816692724644,0.558845949259515,0.587820118733407,0.559131835483098,0.0102139004829625,0.999749712057741,0.000250287942258549,1.33184294793386e-61,1.55710548794187e-62,"adults"
"2324","hexagon",10,"gphp8blehl","gphp8blehl",0.396437698011474,0.554111474391685,0.393691435217454,0.559131835483098,0.0102139004829625,0.999712886489652,0.000287113510348049,3.71490615225942e-62,1.61705481607984e-60,"adults"
"2325","hexagon",11,"gphp8blehl","gphp8blehl",0.298197344504017,0.387221235300705,0.296627093459477,0.391011463955053,0.0102139004829625,0.999733970798242,0.000266029201758448,8.83132670492637e-63,1.54488178474524e-63,"adults"
"2326","hexagon",12,"gphp8blehl","gphp8blehl",0.398804935445389,0.228616327228425,0.393691435217454,0.222891092427007,0.0102139004829625,0.999674460505551,0.000325539494448537,2.23349761061698e-63,1.02327354320369e-60,"adults"
"2327","hexagon",13,"gphp8blehl","gphp8blehl",0.59173478630943,0.225065471077553,0.587820118733407,0.222891092427008,0.0102139004829625,0.999729833583939,0.000270166416060981,1.19041411819369e-62,2.3625686911919e-64,"adults"
"2328","hexagon",14,"gphp8blehl","gphp8blehl",0.678138952647314,0.390772091451577,0.684884460491384,0.391011463955053,0.0102139004829625,0.999694688923902,0.000305311076098142,2.89070501474295e-62,4.89027478944814e-60,"adults"
"2329","hourglass_1",3,"gphp8blehl","gphp8blehl",0.564511555819413,0.45468750216727,0.572276388096593,0.447276388096593,0.0102139004829625,0.999579404458246,0.000420595541753782,2.00331551274834e-135,5.70587333837346e-31,"adults"
"2330","hourglass_1",4,"gphp8blehl","gphp8blehl",0.434313496954108,0.574232992579958,0.434294192639461,0.309294192639461,0.0102139004829625,5.3426098603872e-103,1,1.46671596374813e-136,1.42259955799597e-54,"adults"
"2331","hourglass_1",5,"gphp8blehl","gphp8blehl",0.434313496954108,0.449953027299441,0.572276388096593,0.309294192639461,0.0102139004829625,6.00798336524335e-57,1,4.89410964620067e-143,9.34931982162866e-32,"adults"
"2332","hourglass_1",6,"gphp8blehl","gphp8blehl",0.575164124272029,0.446402171148569,0.434294192639461,0.447276388096593,0.0102139004829625,5.44055576709568e-29,1,1.24767377250759e-55,2.73494772554938e-30,"adults"
"2333","hourglass_1",7,"gphp8blehl","gphp8blehl",0.568062411970284,0.445218552431612,0.572276388096593,0.447276388096593,0.0102139004829625,0.999730942152807,0.000269057847192601,4.01623732087767e-142,1.89757619895569e-32,"adults"
"2334","hourglass_1",8,"gphp8blehl","gphp8blehl",0.44259882797281,0.309102399981521,0.434294192639461,0.309294192639461,0.0102139004829625,0.999663046148131,0.000336953851869046,4.62362326958527e-138,2.72919065924949e-59,"adults"
"2335","hourglass_1",9,"gphp8blehl","gphp8blehl",0.573980505555072,0.307918781264564,0.572276388096593,0.309294192639461,0.0102139004829625,0.999752168050014,0.000247831949986284,1.61206607585306e-145,6.59387277522762e-35,"adults"
"2336","hourglass_1",10,"gphp8blehl","gphp8blehl",0.441415209255852,0.444034933714655,0.434294192639461,0.447276388096593,0.0102139004829625,0.999675387480275,0.000324612519724667,1.24701983628748e-137,2.2774603645038e-58,"adults"
